INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// enough to warrant unloading bundles.,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// Mean cannot change by just moving around bundles.,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
 * Placement strategy which selects a broker based on which one has the least long term message rate.
 */",code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// todo: in future check if the resource unit has resources to take,code_comment,requirement-debt
INSERT,1493689994,398bb6a7cd97351e60b9c186c5012bad31912182,// 5% difference: should trigger an update (exactly 5% is flaky due to precision).,code_comment,test-debt
INSERT,1493689994,398bb6a7cd97351e60b9c186c5012bad31912182,// Do similar tests for lower values.,code_comment,test-debt
INSERT,1491863782,731e5df6e92d6a07088b8f9e3cac98e5d90258b7,// Test that least long term message rate works correctly.,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// The number of effective samples to keep for observing long term data.,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// The number of effective samples to keep for observing short term data.,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// Strategy used to determine where new topics should be placed.,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO?,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO need to return zero if two resourceDescription match exactly,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO add JSON parser here to get the following information,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// todo: need to re-think these numbers,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
     * Detect and split hot namespace bundles
     */",code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// todo: changeme: this can be optimized,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO: need to apply the policies to the assignment and decide whether it can be assigned or not,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// todo: this means all the brokers are overloaded and we can't assign this namespace to any broker,code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,"/**
 * Data class comprising the short term and long term historical data for this bundle.
 */",code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,"/**
     * Initialize the bundle data.
     * 
     * @param numShortSamples
     *            Number of short term samples to use.
     * @param numLongSamples
     *            Number of long term samples to use.
     */",code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,"/**
     * Initialize this bundle data and have its histories default to the given stats before the first sample is
     * received.
     * 
     * @param numShortSamples
     *            Number of short term samples to use.
     * @param numLongSamples
     *            Number of long term samples to use.
     * @param defaultStats
     *            The stats to default to before the first sample is received.
     */",code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// Short term data for this bundle. The time frame of this data is,code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// determined by the number of short term samples,code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// Long term data for this bundle. The time frame of this data is determined,code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// by the number of long term samples,code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,"/**
 * Data class aggregating the short term and long term data across all bundles belonging to a broker.
 */",code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,"/**
 * Load management component which determines what brokers should not be considered for topic placement by the placement
 * strategy. For example, the placement strategy may determine that the broker with the least msg/s should get the
 * bundle assignment, but we may not want to consider brokers whose CPU usage is very high. Thus, we could use a filter
 * to blacklist brokers with high CPU usage.
 */",code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,"/**
     * Create a placement strategy using the configuration.
     * 
     * @param conf
     *            ServiceConfiguration to use.
     * @return A placement strategy from the given configurations.
     */",code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,"/**
 * An abstract class which makes a LoadSheddingStrategy which makes decisions based on standard deviation easier to
 * implement. Assuming there exists some real number metric which may estimate the load on a server, this load shedding
 * strategy calculates the standard deviation with respect to that metric and sheds load on brokers whose standard
 * deviation is above some threshold.
 */",code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// enough to warrant unloading bundles.,code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// Mean cannot change by just moving around bundles.,code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,"/**
 * Placement strategy which selects a broker based on which one has the least long term message rate.
 */",code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// todo: in future check if the resource unit has resources to take,code_comment,requirement-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// The number of effective samples to keep for observing long term data.,code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// The number of effective samples to keep for observing short term data.,code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// Strategy used to determine where new topics should be placed.,code_comment,code|design-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// TODO?,code_comment,requirement-debt
INSERT,1490911275,1e02afb29fb3016f8a2ea8851c3b0fa56b4be85b,// ?: Is it too inefficient to make this synchronized? If so,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// The producer is not ready yet after having stopped/restarted. Drop the message because it will,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO: cut consumer connection on markDeleteFailed,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// todo - retry on InvalidCursorPositionException,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// or should we just ask user to retry one more time?,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// todo - what can go wrong here that needs to be retried?,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO (agh) Ensure that this is the case.,code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO: when we have a fail-over policy defined,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
 * Exception used to provide better error messages to clients of the REST API.
 */",code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// This method (and it's only call above in the ctor) may be removed when SemVer accepts null patch versions,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
     * Tests the private static <code>loadConfig</code> method of {@link PulsarBrokerStarter} class: verifies (1) if the
     * method returns a non-null {@link ServiceConfiguration} instance where all required settings are filled in and (2)
     * if the property variables inside the given property file are correctly referred to that returned object.
     */",code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
     * Tests the private static <code>loadConfig</code> method of {@link PulsarBrokerStarter} class: verifies (1) if the
     * method returns a non-null {@link ServiceConfiguration} instance where all required settings are filled in and (2)
     * if the property variables inside the given property file are correctly referred to that returned object.
     */",code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
     * Tests the private static <code>loadConfig</code> method of {@link PulsarBrokerStarter} class: verifies (1) if the
     * method returns a non-null {@link ServiceConfiguration} instance where all required settings are filled in and (2)
     * if the property variables inside the given property file are correctly referred to that returned object.
     */",code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1501271191,380e47e694fa28dc67947a81beb1d72e5039a84b,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1489185520,146738c59098f0c50ef827c9d21c155e7312c313,// TODO: Add this again,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO move to its own test,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO move to its own test,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// Now less expensive bundle will be unloaded (normally other bundle would move off and nothing would be,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// 5% difference: should trigger an update (exactly 5% is flaky due to precision).,code_comment,test-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// Do similar tests for lower values.,code_comment,test-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// Test that least long term message rate works correctly.,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// old bundle should be removed from status-map,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// status-map should be updated with new split bundles,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// localCache.ownerInfoCache().invalidate(ServiceUnitZkUtils.path(testNs));,code_comment,test-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/*
     * lid eid bid 0 0 1-10 ack type cumul till id 9 0 1 1-10 ack type cumul on batch id 5. (should remove 0,1, 10 also
     * on broker) individual ack on 6-10. (if ack type individual on bid 5, then hole remains which is ok) 0 2 1-10 0 3
     * 1-10
     */",code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// 10. Attempt to remove already removed consumer,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
     * Verify: 
     * 1. Broker should not replay already acknowledged messages 
     * 2. Dispatcher should not stuck while dispatching new messages due to previous-replay 
     * of invalid/already-acked messages
     * 
     * @throws Exception
     */",code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO: enable this after java client supports graceful close,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
     * {@link PersistentReplicator.removeReplicator} doesn't remove replicator in atomic way and does in multiple step:
     * 1. disconnect replicator producer
     * <p>
     * 2. close cursor
     * <p>
     * 3. remove from replicator-list.
     * <p>
     *
     * If we try to startReplicationProducer before step-c finish then it should not avoid restarting repl-producer.
     *
     * @throws Exception
     */",code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// 4. simple remove producer,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// 5. duplicate remove,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// 3. simple remove consumer,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// 4. duplicate remove consumer,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// Case 3: TODO: Once automatic cleanup is implemented,code_comment,requirement-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
 * Tests for the {@code WebService} class. Note that this test only covers the newly added ApiVersionFilter related
 * tests for now as this test class was added quite a bit after the class was written.
 *
 */",code_comment,test-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// We should have gotten an exception on the previous,code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
     * Verifies: different versions of broker-deployment (one broker understands Checksum and other
     * doesn't in that case remove checksum before sending to broker-2)
     * 
     * client first produce message with checksum and then retries to send message due to connection unavailable. But this time, if
     * broker doesn't understand checksum: then client should remove checksum from the message before sending to broker.
     * 
     * 1. stop broker 
     * 2. client compute checksum and add into message 
     * 3. produce 2 messages and corrupt 1 message 
     * 4. start broker with lower version (which doesn't support checksum) 
     * 5. client reconnects to broker and due to incompatibility of version: removes checksum from message 
     * 6. broker doesn't do checksum validation and persist message 
     * 7. client receives ack
     * 
     * @throws Exception
     */",code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO - this statement causes the broker to hang - need to look into,code_comment,code|design-debt
INSERT,1487979992,16a52216ea87260f65568e3112e539784e964173,"/**
     * {@link PersistentReplicator.removeReplicator} doesn't remove replicator in atomic way and does in multiple step:
     * 1. disconnect replicator producer
     * <p>
     * 2. close cursor
     * <p>
     * 3. remove from replicator-list.
     * <p>
     * 
     * If we try to startReplicationProducer before step-c finish then it should not avoid restarting repl-producer.
     * 
     * @throws Exception
     */",code_comment,code|design-debt
DELETE,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
     * Tests the private static <code>loadConfig</code> method of {@link PulsarBrokerStarter} class: verifies (1) if the
     * method returns a non-null {@link ServiceConfiguration} instance where all required settings are filled in and (2)
     * if the property variables inside the given property file are correctly referred to that returned object.
     */",code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
     * Tests the private static <code>loadConfig</code> method of {@link PulsarBrokerStarter} class: verifies (1) if the
     * method returns a non-null {@link ServiceConfiguration} instance where all required settings are filled in and (2)
     * if the property variables inside the given property file are correctly referred to that returned object.
     */",code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,"/**
     * Tests the private static <code>loadConfig</code> method of {@link PulsarBrokerStarter} class: verifies (1) if the
     * method returns a non-null {@link ServiceConfiguration} instance where all required settings are filled in and (2)
     * if the property variables inside the given property file are correctly referred to that returned object.
     */",code_comment,code|design-debt
INSERT,1487974783,99cf1dc4967aafc282a713cefaaf1bfa24e92d4a,"/**
     * {@link PersistentReplicator.removeReplicator} doesn't remove replicator in atomic way and does in multiple step:
     * 1. disconnect replicator producer
     * <p>
     * 2. close cursor
     * <p>
     * 3. remove from replicator-list.
     * <p>
     * 
     * If we try to startReplicationProducer before step-c finish then it should not avoid restarting repl-producer.
     * 
     * @throws Exception
     */",code_comment,code|design-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1498250492,70da31b082ea0ff7466cdf740fc0d6b443d21861,// TODO Auto-generated method stub,code_comment,requirement-debt
